"","Means_dim0_birth","Means_dim0_death","sd_dim0_birth","sd_dim0_death"
"1",0,0.867140265398247,0,0.118419353040406
"2",0,0.464305726711428,0,0.179611343457899
"3",0,0.379514700293758,0,0.143458682961133
"4",0,0.27271240895346,0,0.128959275245868
"5",0,0.245427827284636,0,0.0850503896233747
"6",0,0.394447387350496,0,0.103590346207794
"7",0,0.51332793299292,0,0.0928327457585833
"8",0,0.264466162306278,0,0.136429110816337
"9",0,0.954104738576072,0,0.246072293013975
"10",0,0.767066202130184,0,0.205641726250697
"11",0,0.21996067296069,0,0.065374537117377
"12",0,0.421947556845236,0,0.166688871504965
"13",0,0.284072389313866,0,0.110295800816195
"14",0,0.875186983579751,0,0.283129701904528
"15",0,0.232763765423893,0,0.0617928495350932
"16",0,0.839355706680016,0,0.307597144613697
"17",0,0.624256852057462,0,0.10102929275949
"18",0,0.451222856040601,0,0.208448974504147
"19",0,1.23751312667045,0,0.232213184223574
"20",0,0.565598291940376,0,0.118576907560707
"21",0,0.63413735176479,0,0.4975104326386
"22",0,0.342421888457081,0,0.0772963042799262
"23",0,0.684302485461443,0,0.154189453485577
"24",0,0.348922746537596,0,0.150242858041876
"25",0,1.06019347173269,0,0.476461341712834
"26",0,0.499823509194703,0,0.315446864103949
"27",0,0.826083661902565,0,0.24084305861857
"28",0,0.524234240893694,0,0.118789775673175
"29",0,0.721205997581039,0,0.204187970090604
"30",0,0.328023271306074,0,0.113440584696159
"31",0,0.416834521814774,0,0.207899088112458
"32",0,0.8568627779919,0,0.339856685789687
"33",0,0.333028135960328,0,0.0914158724207468
"34",0,1.18004200600753,0,0.44503258877085
"35",0,0.4780501241241,0,0.0746162402015483
"36",0,0.581311114363114,0,0.226604044658412
"37",0,0.426513300363809,0,0.168955955466862
"38",0,0.359945856121592,0,0.0928320334119074
"39",0,0.686313165250675,0,0.211377121482773
"40",0,0.440357247119827,0,0.292404297887185
"41",0,1.19621523475462,0,0.282202943107558
"42",0,0.910238385662552,0,0.108507039644145
"43",0,0.499032126586945,0,0.0869443417219004
"44",0,0.366982114933879,0,0.111802973534477
"45",0,0.538119546635441,0,0.258075043801303
"46",0,0.392304876662162,0,0.110518829694083
"47",0,0.481475552869222,0,0.0987958183389674
"48",0,0.842881966212625,0,0.245756546381081
"49",0,0.340230470454251,0,0.121289745445353
"50",0,0.472655632745021,0,0.287135125594637
"51",0,0.257110451454999,0,0.0881872134472937
"52",0,0.836882689700217,0,0.194408537281232
"53",0,0.867707596727149,0,0.349041063877038
"54",0,0.52701673101442,0,0.095990466220167
"55",0,0.466980690133159,0,0.154864954859487
"56",0,0.61884591146245,0,0.257487563874765
"57",0,0.454769554068741,0,0.134572036112436
"58",0,0.301531439392619,0,0.127129756261288
"59",0,0.335927028478164,0,0.254047895323716
"60",0,0.22751483383659,0,0.0785734757651018
"61",0,1.03979943234558,0,0.226240111651266
"62",0,0.517966869112464,0,0.203850118745195
"63",0,1.89503436618381,0,0.000724445538865886
"64",0,0.39448703839045,0,0.160471609799828
"65",0,0.230300761555713,0,0.0722224998360749
"66",0,0.477870816198637,0,0.1844543911316
"67",0,0.475007481833614,0,0.223240207644018
"68",0,0.573728516453602,0,0.207163942608168
"69",0,0.402429069271939,0,0.185943821333868
"70",0,0.64048787728902,0,0.189470397860495
"71",0,0.27451806322292,0,0.0468762178816991
"72",0,0.350163139172156,0,0.104931348644251
"73",0,0.306877060842536,0,0.133406263900096
"74",0,0.343835533170035,0,0.104546324501347
"75",0,0.42415723413609,0,0.0951167735656572
"76",0,0.286963893239724,0,0.104522187687259
"77",0,0.381278360502486,0,0.124561773283795
"78",0,0.519506444642235,0,0.205718501199282
"79",0,0.428087480678367,0,0.119583770912322
"80",0,0.507347816326579,0,0.212935698854036
"81",0,0.664589818627317,0,0.144546329430399
"82",0,0.322387357417134,0,0.0779756305122177
"83",0,0.666814781528301,0,0.212880186311981
"84",0,0.278425469994545,0,0.108838547990808
"85",0,0.906282558032941,0,0.365970204775283
"86",0,0.776108882034639,0,0.168853340091311
"87",0,0.521061285787376,0,0.16076079446519
"88",0,0.305910612200344,0,0.0507758213679519
"89",0,0.726105024932946,0,0.266167203507379
"90",0,0.460867624275237,0,0.149933136628131
"91",0,0.387384736825642,0,0.178479011417247
"92",0,0.805520760840264,0,0.118473258331889
"93",0,0.419585227152037,0,0.140200151671459
"94",0,0.65026913357997,0,0.219255232433713
"95",0,0.239795379150652,0,0.0620935505136161
"96",0,0.672273892821076,0,0.235308389842914
"97",0,0.899914075042497,0,0.251911459553343
"98",0,0.480761365703763,0,0.0989309398135782
"99",0,0.722350482623651,0,0.223946477337009
"100",0,0.631050714269579,0,0.19312530290256
"101",0,0.272210543499024,0,0.0646733727205656
"102",0,0.414201724996115,0,0.180021634330587
"103",0,0.344022500938747,0,0.117094005839545
"104",0,0.46471121171676,0,0.143286100122863
"105",0,0.521611661424619,0,0.113872569660354
"106",0,0.476752038590461,0,0.122439379068508
"107",0,0.733576623968376,0,0.108035843077665
"108",0,0.427614493936789,0,0.0738126031784008
"109",0,0.249145670035661,0,0.174109573700725
"110",0,0.738947851830218,0,0.353573328988928
"111",0,0.20594317482306,0,0.0635979401700033
"112",0,0.316843820535637,0,0.0802461896664827
"113",0,0.400119982949308,0,0.104859957079869
"114",0,0.327154865491803,0,0.126505741781622
"115",0,0.250755734348123,0,0.102555374331329
"116",0,0.741595290479682,0,0.317445658143205
"117",0,0.315518516524676,0,0.136139115252958
"118",0,0.783657796906702,0,0.319989002454344
"119",0,0.388315312930795,0,0.108799570984165
"120",0,0.576983708718652,0,0.110546046622797
"121",0,0.47468455533458,0,0.37353961589449
"122",0,0.654072978237803,0,0.0952841022922716
"123",0,0.265505554517544,0,0.070236337816405
"124",0,0.516947744675456,0,0.402520876730855
"125",0,0.510011343519544,0,0.175055605054352
"126",0,0.301289544057992,0,0.118951796189369
"127",0,0.550809644596838,0,0.462418576903383
"128",0,0.210820938917356,0,0.0365252743830224
"129",0,0.315198854800382,0,0.0935891205104199
"130",0,0.312735019621519,0,0.132215073660062
"131",0,0.418587865209536,0,0.105836324084727
"132",0,0.801207123286954,0,0.443726104242169
"133",0,0.323957224306947,0,0.117515643815705
"134",0,0.695077887188324,0,0.364558641105901
"135",0,0.81586740094338,0,0.253248708926411
"136",0,0.898475566305532,0,0.288164502834609
"137",0,0.611495208924802,0,0.101147852677874
"138",0,0.487863066486823,0,0.19889643909228
"139",0,0.386011701989844,0,0.201938555420054
"140",0,0.601937501048347,0,0.269947648920698
"141",0,0.464907676939026,0,0.10148828348329
"142",0,0.430746552804129,0,0.145483835496044
"143",0,0.36065393691723,0,0.11407326623118
"144",0,0.312857174889637,0,0.0475175946067675
"145",0,0.626440267601769,0,0.202038527563944
"146",0,0.631294618050257,0,0.101455243288789
"147",0,0.930776829304902,0,0.363738445703987
"148",0,0.427213483426466,0,0.157194243524653
"149",0,0.204966830208436,0,0.117508057676946
"150",0,0.689255678450247,0,0.189747176715473
"151",0,0.268905552738568,0,0.148095731098622
"152",0,0.336775772542839,0,0.123942377250137
"153",0,0.484424606889717,0,0.169510064066865
"154",0,0.525058883189721,0,0.203031347881319
"155",0,0.420969610928621,0,0.113414942053057
"156",0,0.552268245423487,0,0.100022661006363
"157",0,0.762299813778023,0,0.357300804768216
"158",0,1.18072735377584,0,0.12860037007778
"159",0,0.352023474354076,0,0.127619468781653
"160",0,0.373911635811103,0,0.217943831479293
"161",0,0.406175913217941,0,0.180325271575018
"162",0,0.318552706030983,0,0.0894474343496839
"163",0,0.337004865724967,0,0.101808950180535
"164",0,0.330975174605304,0,0.116602125814507
"165",0,0.47420158353931,0,0.135913815489161
"166",0,0.57681943071905,0,0.0674449515413505
"167",0,0.251542593883469,0,0.145170993728686
"168",0,0.358284768348183,0,0.0835320282903088
"169",0,0.311012141265197,0,0.0638489722217767
"170",0,0.314939770778995,0,0.109411842007371
"171",0,0.344016016818895,0,0.269878302933167
"172",0,0.628861862073613,0,0.382270766274826
"173",0,0.401111804831006,0,0.125060961763096
"174",0,0.22814394406065,0,0.0958798682955464
"175",0,0.379524818222922,0,0.154479140869433
"176",0,1.72914789897808,0,0.696740043751883
"177",0,0.44007095545183,0,0.184668719099508
"178",0,0.795396962597918,0,0.22805246602184
"179",0,0.381345143545086,0,0.215140192906194
"180",0,0.588134506306796,0,0.107491718812506
"181",0,0.696610501186747,0,0.170198259655013
"182",0,0.35901024596993,0,0.340316006242271
"183",0,0.542165366406866,0,0.301257840907656
"184",0,0.977499438816285,0,0.298367050434551
"185",0,0.539268256808022,0,0.112158550701621
"186",0,0.236856987444657,0,0.0439055729723187
"187",0,0.3381914821013,0,0.101292562967708
"188",0,0.215574642904578,0,0.0915147838493873
"189",0,0.556638333917588,0,0.16641093749661
"190",0,0.828725345049124,0,0.265717456876088
"191",0,1.19988233487583,0,0.191306290002397
"192",0,0.352845470230263,0,0.0839174296511457
"193",0,0.268136422036178,0,0.112205686283988
"194",0,0.841075369174564,0,0.298982274703797
"195",0,0.535133218178984,0,0.270147053103352
"196",0,0.440212441907896,0,0.134536154713412
"197",0,0.39147701880315,0,0.153213261158808
"198",0,0.45559208362426,0,0.178621083363415
"199",0,0.627540182938098,0,0.211374484868337
"200",0,0.49280119737684,0,0.109814840184277
"201",0,0.916757269038094,0,0.293294363633161
"202",0,0.347078222638922,0,0.111684212833525
"203",0,0.735890374239025,0,0.311190049726832
"204",0,0.35555761124267,0,0.0533082895231671
"205",0,0.291711425030982,0,0.0983067620979086
"206",0,0.678526895185203,0,0.255367530917468
"207",0,0.377954670965997,0,0.111366785912
"208",0,0.483333312151428,0,0.184464000089857
"209",0,0.62124956086062,0,0.0512325791075038
"210",0,0.959189961152025,0,0.4091470844612
"211",0,0.618022417917161,0,0.253247954974445
"212",0,0.369394456183976,0,0.134828153865063
"213",0,0.874517328209347,0,0.127926775806404
"214",0,0.806250816438256,0,0.247899165121761
"215",0,0.424500783284505,0,0.263807069605986
"216",0,0.615633256015289,0,0.232808976840232
"217",0,0.377109891224852,0,0.144259004048756
"218",0,0.248674052660582,0,0.0373456746017995
"219",0,0.788584480266193,0,0.106062428219388
"220",0,0.764508113645031,0,0.184149425149157
"221",0,0.734503089120148,0,0.238434100664882
"222",0,0.609157193771043,0,0.0868597007713951
"223",0,0.720892216691337,0,0.272494232236663
"224",0,0.538381737003778,0,0.228183848910214
"225",0,0.461246660851173,0,0.33062389477278
"226",0,0.528150390237974,0,0.161979619645076
"227",0,0.367476608366697,0,0.103760810738454
"228",0,1.59355053636763,0,0.00681062399861688
"229",0,0.406508771068194,0,0.157889516835543
"230",0,0.371183048343398,0,0.0923586629895965
"231",0,0.646972289665149,0,0.208937872092732
"232",0,0.261674059449758,0,0.103761041919045
"233",0,0.648808992164998,0,0.198370923583104
"234",0,0.317218200308703,0,0.133919179387652
"235",0,0.861813717338455,0,0.204334708355455
"236",0,0.478593596844997,0,0.126006185213688
"237",0,0.584693635897662,0,0.0482865905360836
"238",0,0.205175769513165,0,0.072633966098189
"239",0,0.467422604316571,0,0.117053910720948
"240",0,0.507443800432869,0,0.107933907656225
"241",0,0.790200668352622,0,0.128816203741687
"242",0,0.788299874626389,0,0.150789311153821
"243",0,1.10614170428233,0,0.484729429705321
"244",0,0.36838565640664,0,0.20897874047749
"245",0,0.830640153592849,0,0.298534276728902
"246",0,0.357676005157182,0,0.151499142181445
"247",0,0.216032978733868,0,0.0827964366429675
"248",0,1.06131668943418,0,1.87308806726124
"249",0,0.667072999401388,0,0.114127448103168
"250",0,0.546401618987091,0,0.0563054533171026
"251",0,0.996338888704234,0,0.259631074106076
"252",0,0.30391656877456,0,0.103053499616772
"253",0,0.391657874341002,0,0.15018501363188
"254",0,0.358474276919183,0,0.155145545336371
"255",0,0.514220130096361,0,0.191772992518743
"256",0,0.330654433579898,0,0.133749590179322
"257",0,0.538299100554508,0,0.05603945088815
"258",0,0.327815058859971,0,0.0649584057506078
"259",0,0.53515451079835,0,0.244753501806477
"260",0,0.257132011223143,0,0.0950531625208135
"261",0,0.561432829048681,0,0.158679381784696
"262",0,1.39047567049662,0,0.000918720207675967
"263",0,0.341155956894539,0,0.121707669330029
"264",0,0.367743275193281,0,0.0483387956115934
"265",0,0.236986743350715,0,0.0950269533080968
"266",0,0.31412181697908,0,0.0865730656099328
"267",0,0.885887897291849,0,0.110186553607336
"268",0,0.294417172860361,0,0.177001906954668
"269",0,0.214667280705032,0,0.107192466411011
"270",0,0.509901352973149,0,0.0907413198712804
"271",0,0.245135852412231,0,0.184377654046542
"272",0,0.408988910362477,0,0.126844076398987
"273",0,0.177218107410724,0,0.0569364395805134
"274",0,0.167887013263064,0,0.0879865113131298
"275",0,0.826339316108952,0,0.161414129132155
"276",0,0.337766634853377,0,0.142034539697841
"277",0,0.39837154607117,0,0.0740983721481152
"278",0,0.403366628061815,0,0.0340660771524932
"279",0,0.491421139532036,0,0.181646441946163
"280",0,0.444028161723974,0,0.134817851436687
"281",0,0.384146242324253,0,0.119782652781587
"282",0,0.143629875936578,0,0.0455129289750097
"283",0,0.262872310066918,0,0.0395892877028648
"284",0,1.22382934532837,0,0.269843663451601
"285",0,0.606183605495915,0,0.220698881107218
"286",0,0.326713611193693,0,0.0896940804182854
"287",0,0.807688297441035,0,0.415476342239004
"288",0,0.753600962018187,0,0.177766406494839
"289",0,0.707029350208602,0,0.21798241156423
"290",0,0.355818972534386,0,0.0843013654573902
"291",0,0.424542502861036,0,0.115136944176769
"292",0,1.27080214949487,0,0.159958878128304
"293",0,0.403921331728525,0,0.111859142163767
"294",0,0.594866510427315,0,0.120455966885321
"295",0,0.899758166411318,0,0.217573827426459
"296",0,0.843296870480687,0,0.281637006835306
"297",0,0.212125738468598,0,0.0742895488182961
"298",0,0.502985586505553,0,0.153334005711898
"299",0,0.537219935210459,0,0.193091444134315
"300",0,0.817764406972896,0,0.227088237799775
"301",0,0.614883320931963,0,0.403006113552185
"302",0,1.69744870109835,0,0.0940757793699042
"303",0,0.722227096315322,0,0.269771346058661
"304",0,0.49881787872271,0,0.250387477927986
"305",0,0.241664456593751,0,0.0519793668526646
"306",0,0.238739928044039,0,0.0526311103225616
"307",0,0.722947642614281,0,0.327699959292174
"308",0,0.638816146305567,0,0.183614888387241
"309",0,0.233014672736761,0,0.102029042990533
"310",0,0.382539242627918,0,0.127319171122491
"311",0,0.683859065898414,0,0.169629429750858
"312",0,1.0615315440574,0,0.422727437970707
"313",0,0.786311974888074,0,0.180961612199091
"314",0,0.655832788603336,0,0.270514909141818
"315",0,0.401435115980724,0,0.191519720554509
"316",0,0.725260398526123,0,0.141213769321733
"317",0,0.911371861816083,0,0.260118415335266
"318",0,0.522673396206958,0,0.130290360438107
"319",0,0.38082927753148,0,0.152553583148853
"320",0,0.361122457354664,0,0.245235537136289
"321",0,0.458619962407374,0,0.156590790560325
"322",0,0.491044292603034,0,0.124681054236845
"323",0,0.300542899141112,0,0.0565061231089984
"324",0,0.359414259660548,0,0.201814903577978
"325",0,0.882432180038397,0,0.326780255323351
"326",0,0.776800333096464,0,0.318026382457021
"327",0,0.528869300684558,0,0.0957669397667794
"328",0,1.00551884070687,0,0.0984751483021302
"329",0,0.318464571470988,0,0.0812095827491228
"330",0,0.514796835802943,0,0.243517189196823
"331",0,0.488339486832176,0,0.389350633176813
"332",0,0.452641238660326,0,0.0983943683501795
"333",0,0.73751715188304,0,0.228329434185036
"334",0,0.95423066489911,0,0.415533277234112
"335",0,0.570676830725941,0,0.284270371677775
"336",0,0.527517006031911,0,0.271679896221245
"337",0,0.664102684619815,0,0.245809660386965
"338",0,0.542647999692633,0,0.259998907380211
"339",0,0.468557768286128,0,0.140809112075841
"340",0,0.979788657075675,0,0.241313955213604
"341",0,0.271452520660147,0,0.132280988236493
"342",0,0.211161681105128,0,0.0671015960251017
"343",0,0.546272544125824,0,0.34323140580433
"344",0,0.485811843789557,0,0.17480362303042
"345",0,0.400790443511609,0,0.159606576460286
"346",0,0.504298566794786,0,0.111194604207943
"347",0,0.590512210703396,0,0.262101273043853
"348",0,0.737249948266076,0,0.375906402713619
"349",0,0.444347335829761,0,0.168618739876841
"350",0,1.11942645518676,0,0.148828089476764
"351",0,0.778977063282457,0,0.163676247238344
"352",0,0.626875219557889,0,0.175852358878769
"353",0,0.716647053521777,0,0.150665352692378
"354",0,0.241317879998944,0,0.0997957926251678
"355",0,0.453729066502418,0,0.111912880138522
"356",0,0.278731022525463,0,0.147536257087642
"357",0,0.671502808729807,0,0.00899931202957149
"358",0,0.383770007063348,0,0.12389109021464
"359",0,0.502873171548374,0,0.210397088670864
"360",0,0.345670013751271,0,0.148976911194173
"361",0,0.370884701725124,0,0.0829797826991288
"362",0,0.534924269984008,0,0.212675417527388
"363",0,0.249875973794738,0,0.222528341065968
"364",0,0.279039793720771,0,0.0738193668983331
"365",0,0.672733197136531,0,0.0810494082261867
"366",0,0.394379434608371,0,0.13974068709706
"367",0,0.876651359820409,0,0.320908569904535
"368",0,0.402884426419852,0,0.121236580525429
"369",0,0.362579672605831,0,0.187562680727535
"370",0,0.706872763583786,0,0.248030178893758
"371",0,0.426468854957773,0,0.156249147978713
"372",0,0.60149071206812,0,0.18781059958658
"373",0,1.2841200928979,0,0.290865657289353
"374",0,0.493090701613487,0,0.108978762332503
"375",0,0.678535510716325,0,0.158125598512118
"376",0,0.699875227042607,0,0.233780104739895
"377",0,0.624100696329428,0,0.337246596027986
"378",0,0.357444589065289,0,0.0785665916234277
"379",0,0.472039520740509,0,0.239684570649524
"380",0,0.204117596438935,0,0.0363016248900353
"381",0,0.556482018899505,0,0.185026079304642
"382",0,0.652683246386476,0,0.237202857915649
"383",0,0.453099140296868,0,0.144291354972217
"384",0,1.18127301404643,0,0.297319018159536
"385",0,0.504227512073321,0,0.244002465308098
"386",0,0.4045692345158,0,0.177079309986992
"387",0,0.490935147479024,0,0.100727181135069
"388",0,0.750107633177266,0,0.159779691125558
"389",0,0.603165438212115,0,0.110223775268735
"390",0,0.52341620974202,0,0.226945774364068
"391",0,0.51866923099062,0,0.128709857327176
"392",0,0.462280055823548,0,0.210188958221298
"393",0,0.77042997316105,0,0.26764355372635
"394",0,0.158976454973112,0,0.0564446976125174
"395",0,0.315544517883838,0,0.117002533307666
"396",0,0.516623908324754,0,0.12036930872753
"397",0,0.319875191686801,0,0.0771406421240564
"398",0,0.414798647165298,0,0.105254393695348
"399",0,0.321786781426344,0,0.132486687511157
"400",0,0.919530721030373,0,0.433018025818881
"401",0,0.474634318865279,0,0.16831924728605
"402",0,1.01648285721679,0,0.185830440324068
"403",0,0.483429912525231,0,0.198846690923512
"404",0,0.820872078827822,0,0.262380035595664
"405",0,0.491456238679515,0,0.146439769164074
"406",0,0.749755322118926,0,0.278997027129838
"407",0,0.83085030002455,0,0.277720289391905
"408",0,0.590209348279922,0,0.133511815903096
"409",0,0.523432060955017,0,0.117735029304695
"410",0,0.257887487854463,0,0.0698648189202115
"411",0,0.479628865700385,0,0.172943136643676
"412",0,0.604406456751038,0,0.204322729136456
"413",0,0.684369726155801,0,0.135874766442915
"414",0,0.427643078218175,0,0.108394651204826
"415",0,1.08412081980314,0,0.399815005963161
"416",0,1.42990450884985,0,0.159710357740221
"417",0,0.654877102494457,0,0.151078717102418
"418",0,0.559909956906337,0,0.260591362503397
"419",0,0.2439657465872,0,0.0854014818501833
"420",0,0.303188419006915,0,0.0955250967392325
"421",0,0.550423159489649,0,0.145106706444279
"422",0,0.204276428128744,0,0.0782146865329458
"423",0,0.678896677624332,0,0.287682591256743
"424",0,0.739061164888528,0,0.119674620260192
"425",0,0.548149295789079,0,0.264185492932064
"426",0,0.358955584860668,0,0.128727858056405
"427",0,0.298138071635202,0,0.0741758875864993
"428",0,0.781354488519134,0,0.128889712536523
"429",0,0.328880382827288,0,0.176849899552742
"430",0,0.624521644000547,0,0.13659083556129
"431",0,0.39772008345861,0,0.218047087198598
"432",0,0.462924663784943,0,0.219190431567416
"433",0,0.365348058971551,0,0.120828834588829
"434",0,0.26524576851669,0,0.140182740402921
"435",0,0.394045222516703,0,0.2027591263509
"436",0,0.371314700672535,0,0.0995599091383813
"437",0,0.602085309748125,0,0.157965940630611
"438",0,0.403704525125917,0,0.181186972112554
"439",0,0.455893576491711,0,0.311938033328764
"440",0,1.21864731628821,0,0.255807814739667
"441",0,0.52716302526996,0,0.193635502905806
"442",0,0.234199300825179,0,0.0916476116987604
"443",0,1.75633877007536,0,0.161680771395749
"444",0,0.278408550825275,0,0.0931100105654765
"445",0,0.497546002105937,0,0.138840976763863
"446",0,0.200952635735328,0,0.0842928293726615
"447",0,0.279968998756239,0,0.133007074939017
"448",0,0.856412878071052,0,0.462873880960777
"449",0,0.230002184206779,0,0.0851377209423664
"450",0,0.58197067452693,0,0.255317389361383
"451",0,0.507396308070758,0,0.107498250965179
"452",0,0.329734872622662,0,0.0921521712051697
"453",0,0.310758742994081,0,0.122963061622958
"454",0,0.473335415680647,0,0.189791313476734
"455",0,0.557369726006016,0,0.106296571312704
"456",0,0.373052217785561,0,0.179690868937456
"457",0,0.303138021093148,0,0.0646900593717768
"458",0,0.46517684348674,0,0.216951782991019
"459",0,0.441284772343736,0,0.368937117355492
"460",0,1.00725086773831,0,0.390715151894752
"461",0,0.431950935927679,0,0.135441161372004
"462",0,0.522558606360345,0,0.161700212421965
"463",0,0.805178355295341,0,0.181215765104489
"464",0,0.806294005699259,0,0.35831357280065
"465",0,0.176132398197777,0,0.0406427529222794
"466",0,0.285991490362229,0,0.130995495935037
"467",0,0.874625567212162,0,0.198839614897277
"468",0,0.331000270535711,0,0.239012411949242
"469",0,0.445721846127856,0,0.0486565793355682
"470",0,0.287444758597076,0,0.134758294221652
"471",0,0.366899415497789,0,0.123730522369602
"472",0,1.28406893744949,0,0.107515156335607
"473",0,0.583368785390558,0,0.166127029133542
"474",0,0.571527171826017,0,0.0798466987899915
"475",0,0.559932424120171,0,0.327293804608669
"476",0,0.797292003739613,0,0.150519304600048
"477",0,0.403258925442921,0,0.203262967918175
"478",0,0.345936240557113,0,0.0803655923441559
"479",0,0.366758938644316,0,0.0953364293714713
"480",0,1.02766904211784,0,0.083802869402361
"481",0,0.530339608236957,0,0.1151383773209
"482",0,0.780848891236061,0,0.533299143582409
"483",0,0.52269547382026,0,0.318503451692501
"484",0,0.85688653199569,0,0.367954252474253
"485",0,0.326292757561435,0,0.0695180556587403
"486",0,0.680964904133305,0,0.112088982867429
"487",0,0.763411402009254,0,0.440819961534174
"488",0,0.191361063015808,0,0.0547558954186029
"489",0,0.847999298099772,0,0.463448430609356
"490",0,0.213251319603625,0,0.0839572039759099
"491",0,0.193952606919685,0,0.087640263622523
"492",0,1.02332380555925,0,0.349072704033984
"493",0,0.246370537603488,0,0.10172102601339
"494",0,0.304322532224424,0,0.09759851969485
